"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2010-05-15T00:00:00.000Z""","USA","Baraboo","ROBINSON R44","N570MD","",,"USA","Manoeuvring","Accident",0,false,false,"","None","R44",true,false,1,"Piston","","[]","",2010
"""2010-05-15T00:00:00.000Z""","SUR","near Paramaribo","PZL OKECIEAN-28","PZ-TSV","Blue Wing Airlines","SUR","SUR","Approach","Accident",8,true,true,true,"Fatal","HPZL",,true,1,"Piston",true,"[""UNK""]","UNK",2010
"""2010-05-15T00:00:00.000Z""","AFG","","ANTONOV AN74","EK-74027","","","ARM","En route","Accident",0,true,true,false,"None","AN72",false,true,2,"Jet","","[]","TURB",2010
"""2010-05-15T00:00:00.000Z""","USA","Glens Falls","CHAMPION 7GCB","N720AC","","","USA","Take-off","Accident",0,false,false,"","None","CH7B",false,true,1,"Piston","","[]","RS",2010
"""2010-05-15T00:00:00.000Z""","USA","Kingston","CHAMPION","N1415E","",,"USA","Landing","Accident",0,false,false,"","Serious","CH7B",false,true,1,"Piston","","[]","RS",2010
"""2010-05-15T00:00:00.000Z""","USA","","BELL 206","N5012F","","","USA","Manoeuvring","Accident",0,false,false,"","None","EBOY",false,true,1,"Piston","","[]","RS",2010
"""2010-05-16T00:00:00.000Z""","USA","Rushville","AYRES S2R600 T660","N241WD","","","USA","Manoeuvring","Accident",1,true,false,"","Fatal","SS2P",false,true,1,"Piston","","[""LALT""]","OTH",2010
"""2010-05-16T00:00:00.000Z""","USA","Sheboygan","","N1257E","",,"USA","En route","Accident",0,true,false,"","None","COUR",false,true,1,"Piston","","[]","TURB",2010
"""2010-05-16T00:00:00.000Z""","USA","Jekyll Island","CESSNA T41","N53039","",,"USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[""LOC-G"",""ARC""]","RS",2010
"""2010-05-16T00:00:00.000Z""","FRA","H-B Biscarrosse (40)","DE HAVILLAND DHC3","SX-ARO","ArGo Airways",,"GRC","Landing","Accident",0,true,false,false,"None","DH87",false,true,1,"Piston","","[""ARC""]","RS",2010
"""2010-05-16T00:00:00.000Z""","USA","Milica","","N124SN","",,"USA","Landing","Accident",0,true,false,"","None","ME08",false,true,1,"Piston","","[]","RS",2010
"""2010-05-17T00:00:00.000Z""","USA","Spring Branch","CESSNA 206","N50LP","","","USA","En route","Accident",0,true,false,"","","C06T",false,true,1,"Turboprop","","[]","TURB",2010
"""2010-05-17T00:00:00.000Z""","AFG","Shakar Darah District","ANTONOV AN24 B","YA-PIS","Afghanistan Pamir Airways","LUX","AFG","En route","Accident",44,true,true,true,"Fatal","AN24",,true,2,"Turboprop",true,"[]","CFIT",2010
"""2010-05-17T00:00:00.000Z""","USA","Peyton","","N512SR","",,"USA","Landing","Accident",0,false,false,"","Minor","CLA",false,true,1,"Piston","","[]","RS",2010
"""2010-05-17T00:00:00.000Z""","USA","Miami","BOEING 747 400","N498MC","Atlas Air","USA","USA","Approach","Accident","",true,true,true,"None","B37M",,true,2,"Jet",true,"[]","SCF",2010
"""2010-05-18T00:00:00.000Z""","","","DE HAVILLAND DHC5","C-FASY","","","CAN","Landing","Accident",0,true,true,false,"None","MOSQ",false,true,2,"Piston","","[]","RS",2010
"""2010-05-19T00:00:00.000Z""","BRA","SBCA, Cascavel City, State of Paraná","EMBRAER EMB110","PT-GKQ","Brazil Other","BRA","BRA","Approach","Accident",0,true,true,true,"None","E110",,true,2,"Turboprop",true,"[""CFIT""]","CFIT",2010
"""2010-05-19T00:00:00.000Z""","USA","West Memphis","SWEARINGEN SA226 TC","N427SP","",,"USA","Landing","Accident",0,true,true,"","None","SW2",false,true,2,"Turboprop","","[""ARC""]","RS",2010
"""2010-05-20T00:00:00.000Z""","USA","Columbia","VANS RV6","N578RJ","","","USA","Landing","Accident",0,false,false,"","Serious","RV6",false,true,1,"Piston","","[]","RS",2010
"""2010-05-20T00:00:00.000Z""","AUS","","BELL 206","VH-OSU","","","AUS","Manoeuvring","Accident",1,false,false,"","Fatal","EBOY",false,true,1,"Piston","","[]","F-NI",2010
"""2010-05-20T00:00:00.000Z""","USA","Farmingdale","CIRRUS SR22 NO SERIES EXISTS","N960JB","","","USA","Approach","Accident",0,false,false,"","None","VK3P",false,true,1,"Piston","","[]","RS",2010
"""2010-05-20T00:00:00.000Z""","BRA","Jundiaí City, State of São Paulo","PIPER PA42","N313PC","United States Other",,"USA","Landing","Accident",0,true,false,false,"None","PA47",false,true,1,"Jet","","[""LOC-G"",""RE""]","RS",2010
"""2010-05-21T00:00:00.000Z""","USA","Cambridge","CESSNA 210","N234JK","",,"USA","Take-off","Accident",0,false,false,"","None","C210",false,true,1,"Piston","","[""LOC-I"",""LOC-G"",""UNK"",""RE""]","LOC-I",2010
"""2010-05-21T00:00:00.000Z""","AGO","near Caxito","BEECH 200","D2-FFT","Grupo Chicoil",,"AGO","En route","Accident",3,true,true,false,"Fatal","BE20",false,true,2,"Turboprop","","[]","LOC-I",2010
"""2010-05-21T00:00:00.000Z""","VEN","Rio Negro, Bolivar","CESSNA 182","YV158E","","","VEN","En route","Accident",2,false,false,"","Fatal","C182",false,true,1,"Piston","","[]","LOC-I",2010
"""2010-05-21T00:00:00.000Z""","USA","Wakefield","RUTAN LONGEZ","N91HR","","","USA","Unknown","Accident",1,false,false,"","Fatal","LGEZ",false,true,1,"Piston","","[]","OTH",2010
"""2010-05-21T00:00:00.000Z""","AUS","Marree (ALA), SA","PIPER PA31P 350","VH-XLA","","","AUS","Landing","Accident",0,true,false,false,"None","PA47",false,true,1,"Jet","","[""ARC""]","RS",2010
"""2010-05-21T00:00:00.000Z""","USA","Roe","AYRES S2R T","N107CA","",,"USA","Take-off","Accident",0,true,false,"","None","SS2T",false,true,1,"Turboprop","","[""RE""]","RS",2010
"""2010-05-22T00:00:00.000Z""",,"CYPQ PETERBOROUGH","BEECH 60","C-FBQC"," ",,"CAN","Landing","Accident",0,true,false,"","None","B60T",false,true,2,"Turboprop","","[""SCF-NP"",""RE""]","RS",2010
"""2010-05-22T00:00:00.000Z""","USA","Lake Placid","PZL SWIDNIK","N80188","",,"USA","Take-off","Accident",0,true,false,"","None","HPZL",false,true,1,"Piston","","[""RE"",""LOC-G""]","RS",2010
"""2010-05-22T00:00:00.000Z""","IND","Mangalore a/p","BOEING 737","VT-AXV","India Air India","IND","IND","Landing","Accident",158,true,true,true,"Fatal","B37M",,true,2,"Jet",true,"[""RE"",""F-POST""]","RS",2010
"""2010-05-23T00:00:00.000Z""","USA","Defiance","","N211ES","",,"USA","Manoeuvring","Accident",0,true,false,"","Serious","C441",false,true,2,"Turboprop","","[]","RS",2010
"""2010-05-23T00:00:00.000Z""","USA","","SOCATA TBM700","N750AB","","","USA","En route","Accident",0,true,false,"","None","TBM7",false,true,1,"Turboprop","","[]","TURB",2010
"""2010-05-23T00:00:00.000Z""","DEU","Mönchgrün - Saale","HILLER FH1100","N8672"," ",,"USA","En route","Accident",4,true,false,"","Fatal","FH11",true,false,1,"Turboprop","","[""SCF-PP"",""LOC-I""]","LOC-I",2010
"""2010-05-23T00:00:00.000Z""","USA","","BOMBARDIERCL-600 Regional Jet CRJ-1000","N925SW","",,"USA","Landing","Accident",0,true,true,true,"None","CRJX",,true,2,"Jet",true,"[]","RS",2010
"""2010-05-23T00:00:00.000Z""","ESP","","AEROSPATIALE AS350 B2","EC-LBF","","","ESP","En route","Accident",0,true,false,false,"None","AS50",true,false,1,"Turboprop","","[]","",2010
"""2010-05-23T00:00:00.000Z""","USA","Sebring","VANS RV8","N456DG","","","USA","Approach","Accident",1,false,false,"","Fatal","RV8",false,true,1,"Piston","","[]","RS",2010
"""2010-05-23T00:00:00.000Z""","USA","Anchorage","DE HAVILLAND DHC2 I","N4793C","",,"USA","Landing","Accident",0,true,false,"","None","DH90",false,true,2,"Piston","","[""UNK"",""LOC-G""]","RS",2010
"""2010-05-24T00:00:00.000Z""","USA","East Haddam","CESSNA T41","N169ER","","","USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-05-24T00:00:00.000Z""","CHE","Himmelried/SO","","HB-ZRE","Switzerland Swiss Air Ambulance Ltd Rega",,"CHE","Manoeuvring","Accident",0,true,false,"","Serious","RAV3",false,true,1,"Piston","","[""OTHR""]","OTH",2010
"""2010-05-24T00:00:00.000Z""","GBR","","MD HELICOPTER 500","G-VICE","","","GBR","Approach","Accident",0,true,false,"","None","H500",true,false,1,"Turboprop","","[]","",2010
"""2010-05-25T00:00:00.000Z""","BHS","North Bimini","PIPER PA23 250","N1526T","","","USA","Manoeuvring","Accident",2,true,false,"","Fatal","PA47",false,true,1,"Jet","","[]","F-NI",2010
"""2010-05-26T00:00:00.000Z""","USA","Chandler","PIPER PA28","N4122T","",,"USA","Take-off","Accident",0,false,false,"","Serious","PA47",false,true,1,"Jet","","[""F-NI""]","F-NI",2010
"""2010-05-26T00:00:00.000Z""","AUS","","BELL 206","VH-NDE","","","AUS","Landing","Accident",0,false,false,"","None","EBOY",false,true,1,"Piston","","[]","RS",2010
"""2010-05-27T00:00:00.000Z""","PRI","","CESSNA 208","N335VL","","","USA","Landing","Accident",0,true,false,true,"None","C208",false,true,1,"Turboprop","","[]","RS",2010
"""2010-05-27T00:00:00.000Z""","AUS","","BELL 206","VH-SYC","","","AUS","Manoeuvring","Accident",0,false,false,"","None","P39",false,true,1,"Piston","","[]","RS",2010
"""2010-05-27T00:00:00.000Z""","USA","Parker","PIPER J3C","N8688","",,"USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-05-27T00:00:00.000Z""","USA","","PIPER PA46","N234PM","","","USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-05-28T00:00:00.000Z""","USA","Jacksonville","SCHWEIZER SGS136","N36204","","","USA","Landing","Accident",0,true,false,"","Minor","SA38",false,true,2,"Piston","","[]","RS",2010
"""2010-05-28T00:00:00.000Z""","USA","Granbury","VANS RV6","N226MH","",,"USA","Approach","Accident",1,false,false,"","Fatal","RV6",false,true,1,"Piston","","[""UNK""]","UNK",2010
"""2010-05-28T00:00:00.000Z""","USA","","DASSAULT FALCON10","N169LS","","","USA","En route","Accident",0,true,true,"","None","FA10",false,true,2,"Jet","","[]","TURB",2010
"""2010-05-28T00:00:00.000Z""","BGR","Borovets, Dupnitsa, Bulgaria","KAMOV KA26","YR-RAL","Romania Other","","ROU","Manoeuvring","Accident",0,true,false,"","Minor","KA26",true,false,2,"Piston","","[]","",2010
"""2010-05-29T00:00:00.000Z""","USA","Early","PIETENPOL AIRCAMPER","N3472","",,"USA","Take-off","Accident",0,false,false,"","None","CAMP",false,true,1,"Piston","","[]","RS",2010
"""2010-05-29T00:00:00.000Z""","USA","Chester","","N713AC","",,"USA","Landing","Accident",0,true,false,"","Minor","C441",false,true,2,"Turboprop","","[""UNK""]","UNK",2010
"""2010-05-29T00:00:00.000Z""","","near Kuujjuaq QC","DE HAVILLAND DHC6 300","C-GMDC","","","CAN","Approach","Accident",0,true,false,"","None","DH82",false,true,1,"Piston","","[""USOS""]","RS",2010
"""2010-05-29T00:00:00.000Z""","USA","Jefferson","AERONCA","N46857","",,"USA","Take-off","Accident",0,false,false,"","Minor","AR6T",false,true,1,"Piston","","[]","RS",2010
"""2010-05-29T00:00:00.000Z""","USA","Atchison","CESSNA 140","N76287","",,"USA","Take-off","Accident",0,false,false,"","None","C140",false,true,1,"Piston","","[]","RS",2010
"""2010-05-29T00:00:00.000Z""","USA","Waxahachie","RANS S6 ES","N9870V","",,"USA","Take-off","Accident",0,false,false,"","None","COY2",false,true,1,"Piston","","[]","RS",2010
"""2010-05-29T00:00:00.000Z""","ESP","Menorca","BEECH 55","N554RB","","","USA","Take-off","Accident",2,true,false,"","Fatal","BE55",false,true,2,"Piston","","[]","LOC-I",2010
"""2010-05-29T00:00:00.000Z""","USA","Collinsville","VANS RV4 UNDESIGNATED SERIES","N74RV","","","USA","Unknown","Accident",2,false,false,"","Fatal","RODS",false,true,1,"Piston","","[]","OTH",2010
"""2010-05-29T00:00:00.000Z""","USA","Watertown","BELLANCA","N88399","","","USA","Unknown","Accident",2,false,false,"","Fatal","B14C",false,true,1,"Piston","","[]","OTH",2010
"""2010-05-29T00:00:00.000Z""","USA","Koosharem","","N151YZ","",,"USA","Landing","Accident",0,true,false,"","None","C320",false,true,2,"Piston","","[]","RS",2010
"""2010-05-29T00:00:00.000Z""","USA","Amarillo","PITTS S2","N260PK","","","USA","Take-off","Accident",0,false,false,"","Minor","PTS2",false,true,1,"Piston","","[]","RS",2010
"""2010-05-30T00:00:00.000Z""","USA","Memphis","BELL 206 B","N6401X","",,"USA","Landing","Accident",0,false,false,"","None","P39",false,true,1,"Piston","","[""ARC""]","RS",2010
"""2010-05-30T00:00:00.000Z""","USA","Chateaugay","CESSNA 182","N9985T","","","USA","Landing","Accident",0,false,false,"","None","C182",false,true,1,"Piston","","[]","RS",2010
"""2010-05-30T00:00:00.000Z""","USA","Las Cruces","CESSNA T41","N2723U","",,"USA","Take-off","Accident",0,false,false,"","Serious","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-05-30T00:00:00.000Z""","USA","Mount Pleasant","PIPER J3C","N88117","",,"USA","Take-off","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-05-30T00:00:00.000Z""","USA","Prairie","","N7513W","",,"USA","Take-off","Accident",0,true,false,"","Serious","CA6",false,true,1,"Piston","","[""UNK""]","UNK",2010
"""2010-05-31T00:00:00.000Z""","USA","Wellington","PIPER PA22","N1821P","","","USA","Take-off","Accident",0,false,false,"","Minor","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-05-31T00:00:00.000Z""","USA","Sterling","CESSNA T41","N6371D","",,"USA","Approach","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[""CFIT""]","CFIT",2010
"""2010-05-31T00:00:00.000Z""","USA","Glasco","CESSNA 150","N9388U","",,"USA","Manoeuvring","Accident",0,false,false,"","Minor","C150",false,true,1,"Piston","","[]","RS",2010
"""2010-05-31T00:00:00.000Z""","USA","Nelson","PIPER PA20","N7013K","","","USA","Unknown","Accident",0,false,false,"","Serious","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-05-31T00:00:00.000Z""","GBR","London Heathrow a/p","BOEING 747 400","B-HKH","Hong Kong Cathay Pacific Airways Ltd.","HKG","HKG","Standing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2010
"""2010-05-31T00:00:00.000Z""","USA","Oliver Springs","CESSNA 182","N8311S","",,"USA","Landing","Accident",0,false,false,"","Minor","C182",false,true,1,"Piston","","[""UNK"",""RE""]","RS",2010
"""2010-05-31T00:00:00.000Z""","USA","Wellington","CESSNA T41","N78612","",,"USA","Standing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-06-01T00:00:00.000Z""","USA","Greenfield","CESSNA T41","N1448Z","","","USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-06-01T00:00:00.000Z""","USA","Dania Beach","CESSNA T41","N1435F","","","USA","Approach","Accident",0,false,false,"","Minor","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-06-01T00:00:00.000Z""","USA","Visalia","EIPPER QUICKSILVER MXII","N4399J","","","USA","Landing","Accident",0,true,true,"","None","T33",false,true,1,"Jet","","[]","RS",2010
"""2010-06-01T00:00:00.000Z""","MEX","Gulf of Mexico","BELL 412","XA-HSI","",,"MEX","En route","Accident",0,true,false,"","None","B412",true,false,2,"Turboprop","","[""SCF-NP""]","SCF",2010
"""2010-06-01T00:00:00.000Z""","USA","Franksville","CESSNA 182","N4974D","",,"USA","Take-off","Accident",0,false,false,"","None","C182",false,true,1,"Piston","","[]","RS",2010
"""2010-06-01T00:00:00.000Z""","USA","Ashland","VANS RV9 A","N858JK","","","USA","Approach","Accident",0,false,false,"","Minor","RV9",false,true,1,"Piston","","[]","RS",2010
"""2010-06-01T00:00:00.000Z""","USA","Anchorage","CESSNA 206","N59352","","","USA","Take-off","Accident",1,false,false,"","Fatal","C206",false,true,1,"Piston","","[]","RS",2010
"""2010-06-02T00:00:00.000Z""","USA","Block Island","PIPER PA28","N47661","",,"USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[""UNK"",""RE"",""LOC-G"",""ARC""]","RS",2010
"""2010-06-02T00:00:00.000Z""","USA","Midlothian, Texas","BELL 222","N515MK","",,"USA","En route","Accident",2,true,false,"","Fatal","B222",true,false,2,"Turboprop","","[""F-NI"",""UNK""]","F-NI",2010
"""2010-06-02T00:00:00.000Z""","USA","Dover","PIPER PA20","N7686K","","","USA","Take-off","Accident",0,false,false,"","Serious","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-03T00:00:00.000Z""","ZAF","Hartswater Western Cape","AYRES S2R600 T660","ZS-OTA","","","ZAF","Take-off","Accident",0,true,false,"","Minor","SS2P",false,true,1,"Piston","","[""LOC-G""]","RS",2010
"""2010-06-03T00:00:00.000Z""","CAN","","SWEARINGEN SA226 TC","C-GCAW","",,"CAN","Take-off","Accident",0,true,true,true,"None","SW2",,true,2,"Turboprop",true,"[]","RS",2010
"""2010-06-03T00:00:00.000Z""","ITA","","AEROSPATIALE SA315","I-APUS","","","ITA","Manoeuvring","Accident",0,true,false,"","None","LAMA",true,false,1,"Turboprop","","[]","",2010
"""2010-06-03T00:00:00.000Z""","USA","Humble","CESSNA 180","N154JD","","","USA","Approach","Accident",0,false,false,"","Minor","C180",false,true,1,"Piston","","[]","RS",2010
"""2010-06-03T00:00:00.000Z""","USA","Port Clinton","MOONEY M20M","N1054B","","","USA","Landing","Accident",0,false,false,"","Minor","M20T",false,true,1,"Piston","","[]","RS",2010
"""2010-06-03T00:00:00.000Z""","USA","Fort Worth","BEECH 90","N20","",,"USA","Landing","Accident",0,true,false,"","None","BE9T",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2010
"""2010-06-04T00:00:00.000Z""","USA","Pollard","AIR TRACTOR AT502","N6083G","","","USA","Manoeuvring","Accident",0,true,true,"","None","AT5T",false,true,1,"Turboprop","","[]","RS",2010
"""2010-06-04T00:00:00.000Z""","USA","Anderson","CESSNA 421","N421KB","",,"USA","Take-off","Accident",0,true,false,"","None","C421",false,true,2,"Piston","","[""SCF-NP"",""RE""]","RS",2010
"""2010-06-04T00:00:00.000Z""","USA","Baltimore","CESSNA T41","N789EP","","","USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-06-04T00:00:00.000Z""","USA","Richfield","PIPER PA28 140","N3922K","","","USA","Take-off","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-04T00:00:00.000Z""","USA","Salina","STEARMAN A75 L300","N75263","","","USA","Take-off","Accident",0,false,false,"","None","ST75",false,true,1,"Piston","","[]","RS",2010
"""2010-06-04T00:00:00.000Z""","AFG","Sharana Air base","Lockheed L-100-30 Hercules","S9-BAT","Sao Tome And Principe Transafrik International Ltd","TUR","STP","Landing","Accident",0,true,true,true,"None","C130",,true,4,"Turboprop",true,"[""RE""]","RS",2010
"""2010-06-05T00:00:00.000Z""","USA","Charlotte","AIRBUS A330 300","N277AY","United States Us Airways","USA","USA","Taxi","Accident",0,true,true,true,"None","A3ST",,true,2,"Jet",true,"[""GCOL""]","RS",2010
"""2010-06-05T00:00:00.000Z""","USA","Custer","CESSNA 337","N2267X","","","USA","Take-off","Accident",0,true,false,"","None","C337",false,true,2,"Piston","","[]","RS",2010
"""2010-06-05T00:00:00.000Z""","CHE","","AEROSPATIALE SA315","HB-XND","","","CHE","Landing","Accident",0,true,false,false,"Serious","LAMA",true,false,1,"Turboprop","","[]","",2010
"""2010-06-05T00:00:00.000Z""","USA","Kenai","CESSNA 180","N266V","",,"USA","Taxi","Accident",0,false,false,"","None","C180",false,true,1,"Piston","","[]","RS",2010
"""2010-06-05T00:00:00.000Z""","USA","Charlotte","AIRBUS A321","N508AY","",,"USA","Standing","Accident",0,true,true,"","None","A321",false,true,2,"Jet","","[""GCOL""]","RS",2010
"""2010-06-06T00:00:00.000Z""","USA","North Myrtle Beach","PIPER PA18","N2150A","","","USA","Approach","Accident",0,false,false,"","Minor","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-06T00:00:00.000Z""","USA","Northwood","CHAMPION 7EC","N9620S","","","USA","Manoeuvring","Accident",0,false,false,"","None","CH7A",false,true,1,"Piston","","[]","RS",2010
"""2010-06-06T00:00:00.000Z""","MEX","","BELL 206","XB-KRK","","","MEX","En route","Accident",0,false,false,"","None","EBOY",false,true,1,"Piston","","[]","TURB",2010
"""2010-06-06T00:00:00.000Z""","USA","Marble","BEECH 35","N887M","","","USA","Landing","Accident",1,true,false,"","Fatal","BE35",false,true,1,"Piston","","[]","RS",2010
"""2010-06-06T00:00:00.000Z""","USA","Kingfisher","PIPER PA28","N7559J","","","USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-07T00:00:00.000Z""","USA","New Port Richey","","N76HT","","","USA","Approach","Accident",0,true,false,"","None","C441",false,true,2,"Turboprop","","[]","RS",2010
"""2010-06-07T00:00:00.000Z""","DEU","Munster-Osnabruck","EMBRAER ERJ170","D-ALIA","Germany Cirrus Airlines Luftfahrtgesellschaft","DEU","DEU","Unknown","Accident",0,true,true,true,"None","E170",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2010
"""2010-06-07T00:00:00.000Z""","CHN","","AIRBUS A330 200","9M-XXB","",,"MYS","Taxi","Accident",0,true,true,true,"None","BE20",,true,2,"Turboprop",true,"[]","RS",2010
"""2010-06-07T00:00:00.000Z""","USA","Stanton","","N396BK","","","USA","Approach","Accident",0,true,false,"","None","CA6",false,true,1,"Piston","","[]","RS",2010
"""2010-06-07T00:00:00.000Z""","GBR","Leeds Bradford Airport","CESSNA 525 CITATIONJET","N646VP","United States Other",,"USA","Take-off","Accident",0,true,true,false,"None","C525",false,true,2,"Jet","","[]","RS",2010
"""2010-06-08T00:00:00.000Z""","USA","Lucedale","PIPER PA28","N5118L","","","USA","En route","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","TURB",2010
"""2010-06-08T00:00:00.000Z""","USA","Arlington","STEARMAN B75 N1","N27WE","",,"USA","Landing","Accident",0,false,false,"","None","ST75",false,true,1,"Piston","","[]","RS",2010
"""2010-06-08T00:00:00.000Z""","USA","Toms River","CESSNA 305","N5075K","",,"USA","Landing","Accident",0,false,false,"","None","O1",false,true,1,"Piston","","[""LOC-G"",""SCF-NP"",""UNK""]","RS",2010
"""2010-06-09T00:00:00.000Z""","USA","Ankeny","PIPER PA34","N104NW","",,"USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[""ARC""]","RS",2010
"""2010-06-09T00:00:00.000Z""","USA","New Smyrna Beach","CESSNA T41","N62568","","","USA","Landing","Accident",0,true,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-06-10T00:00:00.000Z""","USA","Alcolu","AIR TRACTOR AT402","N5085Q","",,"USA","Manoeuvring","Accident",0,true,false,"","None","AT3T",false,true,1,"Turboprop","","[""LALT""]","OTH",2010
"""2010-06-10T00:00:00.000Z""","USA","Shell Knob","LUSCOMBE 8","N9932C","",,"USA","Take-off","Accident",0,false,false,"","None","L8",false,true,1,"Piston","","[]","RS",2010
"""2010-06-10T00:00:00.000Z""","USA","Ontario","PIPER PA46","N121HJ","","","USA","En route","Accident",0,false,false,"","Serious","PA47",false,true,1,"Jet","","[]","TURB",2010
"""2010-06-10T00:00:00.000Z""",,"ISLAND LAKE, ALBERTA","CESSNA 208","C-GWKO","",,"CAN","Landing","Accident",0,true,false,false,"None","C208",false,true,1,"Turboprop","","[""SCF-NP""]","SCF",2010
"""2010-06-10T00:00:00.000Z""","PER","Nazca lines","CESSNA 208","OB-1922P"," ","","PER","En route","Accident",0,true,false,"","Unknown","C208",false,true,1,"Turboprop","","[""UNK""]","UNK",2010
"""2010-06-11T00:00:00.000Z""","USA","Perry","CIRRUS SR20 NO SERIES EXISTS","N800GT","",,"USA","Landing","Accident",0,false,false,"","None","VK3P",false,true,1,"Piston","","[]","RS",2010
"""2010-06-11T00:00:00.000Z""","USA","Eagar","PIPER PA32","N7699F","","","USA","Take-off","Accident",4,false,false,"","Fatal","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-11T00:00:00.000Z""","USA","Palmer","CESSNA 170","N2886C","","","USA","Landing","Accident",0,false,false,"","None","C170",false,true,1,"Piston","","[]","RS",2010
"""2010-06-12T00:00:00.000Z""","USA","Campbellsville","CESSNA 170","N4273V","","","USA","Landing","Accident",0,false,false,"","Serious","C170",false,true,1,"Piston","","[]","RS",2010
"""2010-06-12T00:00:00.000Z""","USA","Denver","BEECH 1900","N195GL","",,"USA","Landing","Accident",0,true,true,"","None","B190",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2010
"""2010-06-12T00:00:00.000Z""","USA","Lamoni","","N8519N","",,"USA","Take-off","Accident",0,true,false,"","Serious","RAV3",false,true,1,"Piston","","[""UNK""]","UNK",2010
"""2010-06-13T00:00:00.000Z""","ARG","Mercedes","PIPER PA42","LQ-BLU","","","ARG","Take-off","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-13T00:00:00.000Z""","USA","Plymouth","BELL 47","N47WK","","","USA","En route","Accident",0,true,false,"","None","B47T",true,false,1,"Turboprop","","[]","",2010
"""2010-06-13T00:00:00.000Z""","USA","Carolina Beach","CORBEN BABYACE","N39D","","","USA","Take-off","Accident",0,false,false,"","Serious","JACE",false,true,1,"Piston","","[]","RS",2010
"""2010-06-13T00:00:00.000Z""","USA","Umpire","PIPER PA28","N6076H","","","USA","Unknown","Accident",4,false,false,"","Fatal","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-13T00:00:00.000Z""","USA","Courtland","GRUMMAN G164","N6726Q","",,"USA","Manoeuvring","Accident",0,true,false,"","Serious","G164",false,true,1,"Piston","","[""LALT""]","OTH",2010
"""2010-06-13T00:00:00.000Z""","USA","Cascade","CESSNA T41","N5720A","","","USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-06-13T00:00:00.000Z""","ZAF","FALA","SWEARINGEN SA226 TC","ZS-ZOC","West Cape Ferries",,"ZAF","Approach","Accident",0,true,true,false,"None","SW2",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2010
"""2010-06-14T00:00:00.000Z""","USA","","PIPER PA42","N9142B","","","USA","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-14T00:00:00.000Z""","USA","Lincoln","RANS S6","N1901C","","","USA","Approach","Accident",2,false,false,"","Fatal","COY2",false,true,1,"Piston","","[]","RS",2010
"""2010-06-14T00:00:00.000Z""","USA","Springville","AIR CREATION","N227EH","","","USA","Unknown","Accident",1,false,false,"","Fatal","ION",false,true,1,"Piston","","[]","OTH",2010
"""2010-06-14T00:00:00.000Z""","MEX","Quintana Roo","CESSNA 208","XA-TWK","Mexico Servicios Aereos Milenio, S.A. De C.V.",,"MEX","En route","Accident",9,true,false,true,"Fatal","C208",false,true,1,"Turboprop","","[""UNK""]","UNK",2010
