"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2008-06-29T00:00:00.000Z""","USA","Jasper","BEECH 55","N727BC","",,"USA","En route","Accident",4,true,false,"","Fatal","BE55",false,true,2,"Piston","","[""LOC-I"",""OTHR""]","LOC-I",2008
"""2008-06-29T00:00:00.000Z""","USA","Flagstaff","","N407GA","",,"USA","Approach","Accident",7,true,false,"","Fatal","C320",false,true,2,"Piston","","[""MAC""]","OTH",2008
"""2008-06-29T00:00:00.000Z""","USA","Baldwin","DE HAVILLAND DHC6","N203SF","",,"USA","Manoeuvring","Accident",0,true,false,"","None","DOVE",false,true,2,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-06-29T00:00:00.000Z""","USA","Flagstaff","","N407MJ","",,"USA","Approach","Accident",7,true,false,"","Fatal","ME08",false,true,1,"Piston","","[""MAC""]","OTH",2008
"""2008-06-30T00:00:00.000Z""","BGR","LBPR","CESSNA 150","LZ-ASF","Bulgaria Air Scorpio","","BGR","Take-off","Accident",0,false,false,"","None","C150",false,true,1,"Piston","","[""LOC-G""]","RS",2008
"""2008-06-30T00:00:00.000Z""","SDN","km S of Khartoum airport","ILYUSHIN IL76","ST-WTB","Sudan Ababeel Aviation Co. Ltd","SDN","SDN","Take-off","Accident",4,true,true,true,"Fatal","IL76",,true,4,"Jet",true,"[""UNK"",""LOC-I""]","LOC-I",2008
"""2008-07-01T00:00:00.000Z""","BRA","Rurópolis Municipality, State of Pará","CESSNA 208 B","PT-MEE","Brazil Other",,"BRA","En route","Accident",0,true,false,false,"None","C208",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-07-02T00:00:00.000Z""","USA","Alexandria","","N601TS","",,"USA","Take-off","Accident",0,true,false,"","Minor","C510",false,true,2,"Jet","","[""SCF-PP""]","SCF",2008
"""2008-07-02T00:00:00.000Z""","RUS","Yamal-Nenetsk region","MIL MI8","RA-22599","","","RUS","Landing","Accident",9,true,true,false,"Fatal","MI8",true,false,2,"Turboprop","","[""UNK""]","UNK",2008
"""2008-07-02T00:00:00.000Z""","VEN","1 NM SUR OESTE DEL VOR TUY","PIPER PA31T","YV1165","",,"VEN","Approach","Accident",3,true,false,"","Fatal","PA47",false,true,1,"Jet","","[""CFIT""]","CFIT",2008
"""2008-07-02T00:00:00.000Z""","VEN","AEROPUERTO (SVCS)","CESSNA","YV1152","Servicios A�reos Permagas",,"VEN","Approach","Accident",0,true,false,false,"None","C207",false,true,1,"Piston","","[""OTHR""]","OTH",2008
"""2008-07-02T00:00:00.000Z""","IRN","near Zahedan a/p","ILYUSHIN IL76","EK-76400","Click Airways International","JPN","ARM","En route","Accident","",true,true,true,"None","IL76",,true,4,"Jet",true,"[""SCF-PP""]","SCF",2008
"""2008-07-02T00:00:00.000Z""","USA","Fort Walton Beach","CESSNA 500 CITATION","N92MA","","","USA","Landing","Accident",0,true,false,"","None","C500",false,true,2,"Jet","","[""RE""]","RS",2008
"""2008-07-03T00:00:00.000Z""","SVK","near Brusno","MIL MI8","OM-ORO","Slovakia Tech-mont Helicopter Company Ltd","","SVK","Take-off","Accident",2,true,true,"","Fatal","MI8",true,false,2,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-07-04T00:00:00.000Z""","ZAF","Meadowlands, Soweto","","ZS-RAW","","","ZAF","En route","Accident",0,true,false,"","Serious","P32T",false,true,1,"Piston","","[""LALT""]","OTH",2008
"""2008-07-05T00:00:00.000Z""","","MARGARET LAKE","DE HAVILLAND DHC2 I","C-GMIC","","","CAN","Take-off","Accident",0,true,false,"","None","DH85",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-05T00:00:00.000Z""","USA","Colquitt","ROCKWELL","N8499V","",,"USA","Take-off","Accident",0,true,false,"","Minor","AC11",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-06T00:00:00.000Z""","ARG","Yapeyú - Corrientes","AYRES S2R600 T660","LV-WZF"," ",,"ARG","Landing","Accident",0,true,false,"","None","SS2P",false,true,1,"Piston","","[""GCOL""]","RS",2008
"""2008-07-06T00:00:00.000Z""","","near Snow Lake, MB","NOORDUYN UC64","C-FECG","","","CAN","En route","Accident",0,true,false,"","None","NORS",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-06T00:00:00.000Z""","USA","Clontarf , Minnesota","SNOW","N5519X","",,"USA","Manoeuvring","Accident",0,true,false,"","None","SS2P",false,true,1,"Piston","","[""LALT""]","OTH",2008
"""2008-07-06T00:00:00.000Z""","CHE","Saanen LSGK","BEECH 90","D-ITLL"," ",,"DEU","Landing","Accident",0,true,false,"","None","U21",false,true,2,"Turboprop","","[""RE"",""ARC""]","RS",2008
"""2008-07-06T00:00:00.000Z""","MEX","0,8 km N of Saltillo-Plan de Guadalupe International Airport (SLW)","MCDONNELL DOUGLASDC-9-10","N199US","United States Usa Jet Airlines, Inc. (Belleville, Mi)","USA","USA","Approach","Accident",1,true,true,true,"Fatal","DC95",,true,2,"Jet",true,"[""UNK""]","UNK",2008
"""2008-07-07T00:00:00.000Z""","BGR","Separeva Bania a/p Krainitsi","PZL SWIDNIK MI2","LZ-MIC","Bulgaria Air Concorde","","BGR","En route","Accident",0,true,false,"","Serious","HPZL",false,true,1,"Piston","","[""FUEL""]","OTH",2008
"""2008-07-07T00:00:00.000Z""","COL","Madrid/Cer.nías Zna Urb. Madri","BOEING747-100/200 747","N714CK","United States Connie Kalitta Services, Inc. (Ypsilanti, Mi)","USA","USA","Take-off","Accident",2,true,true,true,"Fatal","B37M",,true,2,"Jet",true,"[""SCF-PP"",""UNK"",""F-NI""]","F-NI",2008
"""2008-07-08T00:00:00.000Z""","IDN","Dekai","DE HAVILLAND DHC6 300","PK-YPX","Indonesia Trigana Air Service, Pt.","","IDN","Landing","Accident",0,true,false,false,"None","DOVE",false,true,2,"Piston","","[""RE""]","RS",2008
"""2008-07-08T00:00:00.000Z""","AZE","Baku","AEROSPATIALE AS332","C-GOSI","Canada Canadian Helicopters","","CAN","Standing","Accident",0,true,true,"","None","AS55",true,false,2,"Turboprop","","[""F-NI""]","F-NI",2008
"""2008-07-09T00:00:00.000Z""","BRA","","AIR TRACTOR AT402","PR-GRV","",,"BRA","Take-off","Accident",1,true,false,"","Serious","AT3T",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2008
"""2008-07-09T00:00:00.000Z""","AUS","Forest River Mission (ALA","CESSNA 310","VH-SUE","",,"AUS","Landing","Accident",0,true,false,"","None","C310",false,true,2,"Piston","","[""OTHR""]","OTH",2008
"""2008-07-10T00:00:00.000Z""","KEN","Masai Mara","LET L410 UVP","5Y-VVB","SafariLink","KEN","KEN","Take-off","Accident",0,true,true,true,"None","L410",,true,2,"Turboprop",true,"[""SCF-PP"",""RE""]","RS",2008
"""2008-07-10T00:00:00.000Z""","CHL","1 NM north SCPF","BEECH 99","CC-CFM","Chile Aerocordillera Ltda",,"CHL","Take-off","Accident",9,true,false,true,"Fatal","BE99",false,true,2,"Turboprop","","[""SCF-NP"",""LOC-I"",""F-POST"",""UNK""]","LOC-I",2008
"""2008-07-11T00:00:00.000Z""","VEN","AEROPUERTO (SVCS)","","YV222T","","","VEN","Landing","Accident",0,true,false,"","None","COUR",false,true,1,"Piston","","[""ARC""]","RS",2008
"""2008-07-11T00:00:00.000Z""","AUS","Bathurst Aerodrome, 360° M 6Km","PIPER PA31","VH-OPC","",,"AUS","Take-off","Accident",4,true,false,"","Fatal","PA47",false,true,1,"Jet","","[""UNK"",""OTHR""]","UNK",2008
"""2008-07-11T00:00:00.000Z""","NOR","Torp","ROBINSON R22","LN-OBI","Norway European Helicopter Center As",,"NOR","Manoeuvring","Accident",0,false,false,"","None","R22",true,false,1,"Piston","","[""ARC"",""LOC-I""]","LOC-I",2008
"""2008-07-11T00:00:00.000Z""","USA","Baton Rouge , Louisiana","AYRES","N2068B","",,"USA","Manoeuvring","Accident",0,true,false,"","None","SS2T",false,true,1,"Turboprop","","[""LALT""]","OTH",2008
"""2008-07-11T00:00:00.000Z""","AUS","Mareeba Aerodrome, N M 20Km","","VH-KGO","","","AUS","Approach","Accident",0,true,false,false,"None","C320",false,true,2,"Piston","","[""OTHR""]","OTH",2008
"""2008-07-12T00:00:00.000Z""","HUN","Magyarkimle","MIL MI34 C","YR-XFC"," ","","ROU","Manoeuvring","Accident",0,false,false,"","Unknown","MI34",true,false,1,"Piston","","[""UNK""]","UNK",2008
"""2008-07-13T00:00:00.000Z""","USA","Alturas , California","SCHWEIZER","N3633B","",,"USA","Manoeuvring","Accident",0,true,false,"","None","SA8T",false,true,2,"Turboprop","","[""FUEL""]","OTH",2008
"""2008-07-14T00:00:00.000Z""","MDV","near Bathala Island Resort","DE HAVILLAND DHC6 300","8Q-MAS","Maldivian Air Taxi","MDV","MDV","Landing","Accident",0,true,true,true,"Unknown","MOSQ",,true,2,"Piston",true,"[""ARC""]","RS",2008
"""2008-07-14T00:00:00.000Z""","","Labrador","DE HAVILLAND DHC2 I","C-FPQC","","","CAN","Unknown","Accident",0,true,false,"","Serious","DH89",false,true,2,"Piston","","[""UNK""]","UNK",2008
"""2008-07-14T00:00:00.000Z""","NGA","Port Harcourt","BOEING 737 200","5N-BIG","Nigeria Chanchangi Airlines (Nigeria) Limited","NGA","NGA","Landing","Accident","",true,true,true,"Minor","B37M",,true,2,"Jet",true,"[""RE""]","RS",2008
"""2008-07-15T00:00:00.000Z""","USA","Kennesaw","SOCATA TBM700","N484RJ","",,"USA","Approach","Accident",1,true,false,"","Fatal","TBM7",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2008
"""2008-07-15T00:00:00.000Z""","BRA","SBSJ","RAYTHEON","PT-WHF","L�der T�xi A�reo",,"BRA","Landing","Accident",0,true,true,false,"None","B36T",false,true,1,"Turboprop","","[""USOS"",""ARC""]","RS",2008
"""2008-07-15T00:00:00.000Z""","USA","Kilbourne , Illinois","AYRES S2R600 T660","N3105U","",,"USA","Take-off","Accident",0,true,false,"","None","SS2P",false,true,1,"Piston","","[""OTHR""]","OTH",2008
"""2008-07-15T00:00:00.000Z""","USA","Rock Springs , WY","","N3276T","","","USA","Manoeuvring","Accident",0,true,false,"","Minor","C17",false,true,4,"Jet","","[""SCF-PP""]","SCF",2008
"""2008-07-15T00:00:00.000Z""","GBR","2 miles north of Lenham, Kent","","G-CDDC"," ","","GBR","Landing","Accident",0,true,false,"","Serious","ME08",false,true,1,"Piston","","[""ARC""]","RS",2008
"""2008-07-16T00:00:00.000Z""","CAN","Hook Lake, NWT","DE HAVILLAND DHC6 300","C-GBEB","North-Wright Airways",,"CAN","Approach","Accident",0,true,false,false,"None","DH60",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-07-16T00:00:00.000Z""","USA","Sunriver","CESSNA 441 NO SERIES EXISTS","N441HK","",,"USA","Approach","Accident",1,true,false,"","Fatal","C441",false,true,2,"Turboprop","","[""LOC-I"",""ARC""]","LOC-I",2008
"""2008-07-17T00:00:00.000Z""","USA","Midland","BEECH 65","N6AQ","",,"USA","Landing","Accident",0,true,false,false,"None","BE65",false,true,2,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-07-17T00:00:00.000Z""","","Ontario","BEECH G58","C-GGER","","","CAN","Landing","Accident",0,true,false,"","None","BE58",false,true,2,"Piston","","[""OTHR""]","OTH",2008
"""2008-07-17T00:00:00.000Z""","AUS","Mount Isa Airport, 337° M 23km","PIPER PA31P","VH-IHR","",,"AUS","En route","Accident",0,true,false,"","Serious","PA47",false,true,1,"Jet","","[""FUEL""]","OTH",2008
"""2008-07-18T00:00:00.000Z""","GBR","Manchester a/p","AIRBUS A321","G-DHJH","United Kingdom Thomas Cook Airlines (Uk) Ltd","GBR","GBR","Landing","Accident",0,true,true,true,"None","A321",,true,2,"Jet",true,"[""ARC""]","RS",2008
"""2008-07-18T00:00:00.000Z""","USA","Bryan","EAGLE DW1","N8814L","",,"USA","Approach","Accident",0,true,false,"","None","DW1",false,true,1,"Piston","","[""SCF-NP"",""FUEL""]","SCF",2008
"""2008-07-18T00:00:00.000Z""","VEN","RIVERA DEL RÍO CARONÍ BOLÍVAR","ANTONOV AN2","YV2236","","","VEN","En route","Accident",0,true,false,"","Minor","AN2",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-18T00:00:00.000Z""","USA","Carthage","ROCKWELL","N8466V","",,"USA","Take-off","Accident",0,true,false,"","None","SBR1",false,true,2,"Jet","","[""RE"",""ADRM"",""LOC-G""]","RS",2008
"""2008-07-19T00:00:00.000Z""","PER","Cashiari 3 Site, Cusco","SIKORSKY S61 N","N91158","","","USA","Approach","Accident",0,true,true,false,"None","S38",false,true,2,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-19T00:00:00.000Z""","BHS","Spanish Wells, Eleuthera","CESSNA 182","N42011","United States Other","","USA","En route","Accident",0,false,false,"","None","C182",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-19T00:00:00.000Z""","KOR","Gapyung of Kyung-gi province","SIKORSKY S92","HL9292","Korea, South Other",,"KOR","Approach","Accident",0,true,true,"","Serious","S92",true,false,2,"Turboprop","","[""UNK""]","UNK",2008
"""2008-07-20T00:00:00.000Z""","USA","Houston Intercontinental Ap","PIPER PA31T 1","N165KC","","","USA","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[""SCF-NP""]","SCF",2008
"""2008-07-20T00:00:00.000Z""","BHS","MYGW","","N444HA","","","USA","En route","Accident",0,true,false,"","None","C320",false,true,2,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-20T00:00:00.000Z""","USA","Deerfield","AIR TRACTOR AT402","N61318","",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","AT3T",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2008
"""2008-07-21T00:00:00.000Z""","USA","Salt Lake CIty","BEECH 200","N11","",,"USA","Landing","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-07-21T00:00:00.000Z""","USA","Esmond","GRUMMAN G164","N996QC","",,"USA","Take-off","Accident",0,true,false,"","Minor","G164",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-07-22T00:00:00.000Z""","USA","Ocean Ridge","CESSNA 402","N3990C","",,"USA","En route","Accident",0,true,false,"","Serious","C402",false,true,2,"Piston","","[""FUEL""]","OTH",2008
"""2008-07-22T00:00:00.000Z""","RUS","Ust-Kulom","MIL MI2","RA-20705","Russian Federation Kirov State Avia Enterprise",,"RUS","Take-off","Accident",0,true,false,"","Serious","MI2",true,false,2,"Turboprop","","[""SCF-NP"",""F-POST""]","SCF",2008
"""2008-07-22T00:00:00.000Z""","VEN","A 300 METROS AEROPUERTO (SVCS)","","YV1938","","","VEN","Approach","Accident",0,true,false,"","None","P32T",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-22T00:00:00.000Z""","USA","Iliamna","DE HAVILLAND","N61FE","",,"USA","En route","Accident",0,true,false,"","None","DH89",false,true,2,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-23T00:00:00.000Z""","IDN"," Banjarmasin-Sjamsudin Noor Airport (BDJ)","Boeing 737-4M0","PK-GZN","Garuda","IDN","IDN","Landing","Accident",0,true,true,true,"","B37M",false,true,2,"Jet","","[]","RS",2008
"""2008-07-24T00:00:00.000Z""","USA","Clinton","AYRES S2R600 T660","N357CA","",,"USA","Manoeuvring","Accident",0,true,false,"","None","SS2P",false,true,1,"Piston","","[""LALT""]","OTH",2008
"""2008-07-25T00:00:00.000Z""","PHL","475 km North-West of Ninoy Aqu","BOEING 747 400","VH-OJK","Australia Qantas Airways Limited","AUS","AUS","En route","Accident",0,true,true,true,"Unknown","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2008
"""2008-07-26T00:00:00.000Z""","USA","Lake View , Iowa","AIR TRACTOR AT401","N9193F"," ",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","AT3P",false,true,1,"Piston","","[""LALT""]","OTH",2008
"""2008-07-26T00:00:00.000Z""","USA","Ambia , Indiana","AIR TRACTOR AT301","N3169R","",,"USA","Manoeuvring","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""LALT""]","OTH",2008
"""2008-07-26T00:00:00.000Z""","COL","200 m cabecera 06 gustavo roja","CESSNA 414","XB-JBD","Unknown",,"MEX","En route","Accident",0,true,false,"","Serious","C414",false,true,2,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-07-27T00:00:00.000Z""","GBR","Kidlington-Oxford","SHORT SC7","G-BEOL","","","GBR","Landing","Accident",0,true,false,"","None","SC7",false,true,2,"Turboprop","","[""ARC""]","RS",2008
"""2008-07-27T00:00:00.000Z""","DEU","Bruchsal, Baden-Wurttemberg","PILATUS PC6","D-FSCB","","","DEU","Landing","Accident",0,true,false,"","None","PC6P",false,true,1,"Piston","","[""RE""]","RS",2008
"""2008-07-28T00:00:00.000Z""","USA","Indianapolis Intl. Ap","BEECH 200","N44US","","","USA","Approach","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-07-28T00:00:00.000Z""","VEN","PISTA 07 AEROPUERTO (SVPR)","MCDONNELL DOUGLASDC-9-30","YV2431","Venezuela Aeroservicios Carabobo, C.a. (Aserca)","VEN","VEN","Taxi","Accident",0,true,true,true,"None","C17",,true,4,"Jet",true,"[""GCOL""]","RS",2008
"""2008-07-28T00:00:00.000Z""","GBR","Manchester","AIRBUS A321","G-MARA","United Kingdom Monarch Airlines Ltd","GBR","GBR","Take-off","Accident",0,true,true,true,"None","A321",,true,2,"Jet",true,"[""ARC""]","RS",2008
"""2008-07-28T00:00:00.000Z""","GBR","Manchester","AIRBUS A320","D-AIQA","Germany Deutsche Lufthansa Aktiengesellschaft","DEU","DEU","Taxi","Accident",0,true,true,true,"None","A320",,true,2,"Jet",true,"[""GCOL""]","RS",2008
"""2008-07-28T00:00:00.000Z""","GBR","Manchester","BOEING 737 800","EI-DKD","",,"IRL","Taxi","Accident",0,true,true,true,"None","B38M",,true,2,"Jet",true,"[""GCOL""]","RS",2008
"""2008-07-29T00:00:00.000Z""","USA","Caldwell , Idaho","PZL SWIDNIK","N81541","United States Valley Air Services, Inc. (South Burlington, Vt)",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","HPZL",false,true,1,"Piston","","[""LALT""]","OTH",2008
"""2008-07-29T00:00:00.000Z""","USA","Tulsa","NORTH AMERICAN","N551W","",,"USA","Take-off","Accident",0,true,false,"","None","SBR1",false,true,2,"Jet","","[""RE"",""LOC-G""]","RS",2008
"""2008-07-30T00:00:00.000Z""","USA","West Chester , Pennsylvania","Eclipse 500","N333MY","My Aviation",,"USA","Landing","Accident",0,true,false,false,"None","EA50",false,true,2,"Jet","","[""RE""]","RS",2008
"""2008-07-30T00:00:00.000Z""","USA","Cheyenne","SWEARINGEN SX300","N99F","",,"USA","Approach","Accident",0,true,false,"","None","SX30",false,true,1,"Piston","","[""RE"",""FUEL""]","RS",2008
"""2008-07-31T00:00:00.000Z""","AUT"," Wien-Schwechat International Airport (VIE)","MD-88","EC-FPD","Iberia","ESP","ESP","Take-off","Accident",0,true,true,true,"","BE88",false,true,2,"Piston","","[]","RS",2008
"""2008-07-31T00:00:00.000Z""","HUN","Near Bankháza-Kiskunlacháza","EUROCOPTER EC135","HA-ECE","",,"HUN","En route","Accident",2,true,false,"","Fatal","EC35",true,false,2,"Turboprop","","[""OTHR"",""UNK"",""SCF-PP""]","SCF",2008
"""2008-07-31T00:00:00.000Z""","USA","Owatonna, Minnesota","BAE BAE125","N818MV","United States ",,"USA","Landing","Accident",8,true,true,false,"Fatal","RALL",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-08-01T00:00:00.000Z""","POL","Szczecin-Goleniow","PZL SWIDNIK","SP-FFW","Poland Aerogryf Aviation Sp. Z O.o.",,"POL","Manoeuvring","Accident",0,true,false,"","None","HPZL",false,true,1,"Piston","","[""ARC"",""SCF-NP"",""RE""]","RS",2008
"""2008-08-01T00:00:00.000Z""","","CHURCHILL LAKE, ONTARIO","NOORDUYN UC64","C-FBHZ","","","CAN","Take-off","Accident",0,true,false,"","None","NORS",false,true,1,"Piston","","[""ARC""]","RS",2008
"""2008-08-02T00:00:00.000Z""","VEN","PISTA 28 AEROPUERTO (SVVA)","","N78WW","","","USA","Landing","Accident",0,true,false,"","None","RAV3",false,true,1,"Piston","","[""ARC""]","RS",2008
"""2008-08-02T00:00:00.000Z""","FRA","Fretin - Ennevelin (59)","MD HELICOPTER 902","OO-NHL","",,"BEL","En route","Accident",0,true,false,"","None","ZA6",true,false,1,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-08-02T00:00:00.000Z""","UKR","Crimea","","UR-23361","","","UKR","Unknown","Accident",2,true,false,"","Fatal","P32T",false,true,1,"Piston","","[""UNK""]","UNK",2008
"""2008-08-02T00:00:00.000Z""","MEX","Guadalajara","LEARJET 35","XB-KPB"," ",,"MEX","Landing","Accident",0,true,true,false,"None","LJ35",false,true,2,"Jet","","[""SCF-NP""]","SCF",2008
"""2008-08-03T00:00:00.000Z""","","PITT MEADOWS, BRITISH COLUMBIA","BEECH 90","N17SA"," ","","USA","En route","Accident",0,true,false,"","Serious","BE9L",false,true,2,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-08-03T00:00:00.000Z""","IND","Venketpuram, Andhra Pradesh","BELL 430","VT-REO","India ","","IND","En route","Accident",4,true,false,false,"Fatal","B430",true,false,2,"Turboprop","","[""CFIT""]","CFIT",2008
"""2008-08-03T00:00:00.000Z""","","Port Hardy","GRUMMAN G21","C-GPCD","Canada Pacific Coastal Airline","","CAN","En route","Accident",5,true,false,"","Fatal","G159",false,true,2,"Turboprop","","[""UNK""]","UNK",2008
"""2008-08-03T00:00:00.000Z""","USA","Reading","CESSNA 551 CITATION II","N827DP","Drug Plastics &amp; Glass Company Inc",,"USA","Landing","Accident",0,true,true,false,"None","C551",false,true,2,"Jet","","[""ATM"",""RI""]","RS",2008
"""2008-08-04T00:00:00.000Z""","USA","Huntsville Intl. Ap., Alabama","BEECH 90","N621TB"," ","","USA","Landing","Accident",0,true,false,"","None","BE9L",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-08-04T00:00:00.000Z""","USA","Kenmore , Washington","DE HAVILLAND DHC2 I","N53BV"," ",,"USA","Taxi","Accident",0,true,false,"","None","DOVE",false,true,2,"Piston","","[""LOC-G""]","RS",2008
"""2008-08-04T00:00:00.000Z""","GBR","Guernsey","BEECH G58","N23659","","","USA","Landing","Accident",0,true,false,false,"None","BE58",false,true,2,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-08-04T00:00:00.000Z""","USA","Aniak","PIPER PA31P 350","N40YR","",,"USA","Take-off","Accident",0,true,false,true,"Serious","PA47",false,true,1,"Jet","","[""SCF-PP""]","SCF",2008
"""2008-08-05T00:00:00.000Z""","USA","Weaverville , California","SIKORSKY S61 N","N612AZ","","","USA","Take-off","Accident",9,true,true,"","Fatal","S39",false,true,1,"Piston","","[""UNK""]","UNK",2008
"""2008-08-05T00:00:00.000Z""","USA","Herreid","AIR TRACTOR AT301","N3161A","",,"USA","Landing","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""SCF-NP"",""RE""]","RS",2008
"""2008-08-06T00:00:00.000Z""","NOR","Oslo Gardemoen","AIRBUS A319","G-EUPJ","United Kingdom British Airways Plc","GBR","GBR","Standing","Accident",0,true,true,true,"None","A319",,true,2,"Jet",true,"[""RAMP""]","RS",2008
"""2008-08-06T00:00:00.000Z""","USA","Salem","GRUMMAN G164","N48412","",,"USA","Manoeuvring","Accident",0,true,false,"","None","G164",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-08-07T00:00:00.000Z""","USA","Jefferson","SCHWEIZER","N73PB","",,"USA","Approach","Accident",0,true,false,"","None","G64T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-08-07T00:00:00.000Z""","BRA","","EMBRAER EMB820 C","PP-EHX","",,"BRA","Landing","Accident",0,true,false,false,"None","PA31",false,true,2,"Piston","","[""SCF-NP"",""RE""]","RS",2008
"""2008-08-07T00:00:00.000Z""","GBR","Croxton, Staffordshire","","G-SNIF"," ","","GBR","Landing","Accident",0,true,false,"","Serious","P32T",false,true,1,"Piston","","[""ARC""]","RS",2008
"""2008-08-09T00:00:00.000Z""","USA","Dexter","AIR TRACTOR AT402","N4555Y","",,"USA","Landing","Accident",0,true,false,"","None","AT3T",false,true,1,"Turboprop","","[""RE"",""LOC-G""]","RS",2008
"""2008-08-09T00:00:00.000Z""","USA","St Paul","MORANE SAULNIER MS760 A","N69X","",,"USA","Take-off","Accident",0,true,false,"","None","MS18",false,true,1,"Piston","","[""SCF-NP"",""LOC-G"",""RE""]","RS",2008
"""2008-08-09T00:00:00.000Z""","IDN","near Ndundu, Papua province","PILATUS PC6","PK-RCZ","Indonesia ","","IDN","Unknown","Accident",1,true,false,false,"Fatal","PC6P",false,true,1,"Piston","","[""UNK""]","UNK",2008
"""2008-08-10T00:00:00.000Z""","USA","Sitka","BEECH 55","N98HA","",,"USA","En route","Accident",2,true,false,"","Fatal","BE55",false,true,2,"Piston","","[""FUEL""]","OTH",2008
"""2008-08-10T00:00:00.000Z""","","LA RONGE, 95 NM SE, SASKATCHEW","DE HAVILLAND DHC2 I","C-FNOT","","","CAN","En route","Accident",0,true,false,"","None","DH89",false,true,2,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-08-10T00:00:00.000Z""","USA","Turton","AIR TRACTOR AT802","N9078G","",,"USA","Manoeuvring","Accident",0,true,false,"","None","AT8T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-08-11T00:00:00.000Z""","","CYUL MONTRÉAL, QUEBEC","BEECH 1900","C-GKGA","Canada Prince Edward Air Ltd","","CAN","Approach","Accident",0,true,true,"","None","B190",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-08-12T00:00:00.000Z""","ARG","en-route","SWEARINGEN SA226 TC","LV-WHG","","","ARG","En route","Accident",0,true,false,false,"None","SW2",false,true,2,"Turboprop","","[""WSTRW""]","OTH",2008
"""2008-08-12T00:00:00.000Z""","USA","Ida Grove","AIR TRACTOR AT401","N45029","",,"USA","Take-off","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-08-13T00:00:00.000Z""","USA","Monticello","AIR TRACTOR AT301","N3161D","",,"USA","En route","Accident",0,true,false,"","Minor","AT3P",false,true,1,"Piston","","[""FUEL""]","OTH",2008
"""2008-08-13T00:00:00.000Z""","DEU","Erfurt, Thuringen","DORNIER 228","D-ILWB","",,"DEU","Landing","Accident",0,true,true,true,"None","D228",,true,2,"Turboprop",true,"[""SCF-NP""]","SCF",2008
"""2008-08-13T00:00:00.000Z""","SOM","2 km from j K-50 Airport","FOKKER F27 500","5Y-BVF","Sudan ","KEN","KEN","Approach","Accident",3,true,true,true,"Fatal","F27",,true,2,"Turboprop",true,"[""CFIT""]","CFIT",2008
"""2008-08-13T00:00:00.000Z""","","KAPUSKASING, 12 NM WSW, ONTARI","GRUMMAN G164","C-GQHQ","","","CAN","Manoeuvring","Accident",0,true,false,"","","G164",false,true,1,"Piston","","[""FUEL""]","OTH",2008
